,id,is_double_
67865,576092772080029704,0
67866,610592777704574984,0
67867,615857742661292296,0
67868,598567611692749064,0
67869,576565261281267720,0
67870,599039702393163784,0
67871,576138376646758408,0
67872,583205173195706632,0
67873,470019162106761480,0
67874,588110921172259080,0
67875,575100233348813064,0
67876,456199801415929864,0
67877,614512741532569608,0
67878,20160527010003401012,0
67879,576719627179003912,0
67880,575036118865547528,0
67881,586869965869551880,0
67882,525252343604711432,0
67883,613118095782842376,0
67884,20160708110004740836,0
67885,20160428140002516075,0
67886,597867555234779144,0
67887,576731091142971656,0
67888,542404713354629128,0
67889,20160727140005358163,0
67890,595454592393679112,0
67891,563938067547688968,0
67892,568077962071511304,0
67893,574854086852088072,0
67894,20160827090006538514,0
67895,516471252945211656,0
67896,616733547847225608,0
67897,576707137841926408,0
67898,588345237701660936,0
67899,463784817947840776,0
67900,589552076829233160,0
67901,578012398217072648,0
67902,20160515000003032631,0
67903,575984677383311368,0
67904,20160617160004069243,0
67905,515967191942697224,0
67906,571712872132907016,0
67907,576615067190038536,0
67908,587354944013602824,0
67909,600434499582431240,0
67910,517013811543150600,0
67911,516863801899880456,0
67912,578700930690584840,0
67913,20160624010004267923,0
67914,450326510797066504,0
67915,20160827220006597235,0
67916,578215556923003144,0
67917,557370792858358024,0
67918,578323544799187208,0
67919,602853012435636488,0
67920,614389258848833800,0
67921,591799999763845384,0
67922,489031244869275656,0
67923,615849515273949448,0
67924,592720876210753800,0
67925,605213281136676872,0
67926,523773344437244168,0
67927,607890034862854152,0
67928,447013569662291976,0
67929,576044801774850312,0
67930,20160827080006537719,0
67931,444721099947642888,0
67932,579602406828937224,0
67933,561293745228615944,0
67934,20160426070002455696,0
67935,559401891532902408,0
67936,569443375015530504,0
67937,601323692953178120,0
67938,20160820130006250444,0
67939,585366478627278856,0
67940,20160505130002766233,0
67941,558508987604013064,0
67942,598235519763091720,0
67943,510030495577280520,0
67944,611448525049303304,0
67945,615698319968047368,0
67946,566641834537783560,0
67947,521946199398289416,0
67948,613158769483845640,0
67949,574745094725308680,0
67950,20160427130002488649,0
67951,588284351549018376,0
67952,594749816664232200,0
67953,508111686666817544,0
67954,573613597234565384,0
67955,576884659166646536,0
67956,578110846232694792,0
67957,581845599888871432,0
67958,600543264872861704,0
67959,583727085365760264,0
67960,580302304725438472,0
67961,586031445705756680,0
67962,575403368466354440,0
67963,509052534459994120,0
67964,596071813939728648,0
67965,20160825170006463558,0
67966,591748889611079944,0
67967,608360824590831624,0
67968,610133053674622984,0
67969,614422786210795784,0
67970,613156200741081096,0
67971,576689520464891912,0
67972,536727458909524232,0
67973,581636825437704200,0
67974,608849658936037640,0
67975,597923275976216584,0
67976,447591004611022856,0
67977,579095463039340808,0
67978,541226407733235976,0
67979,571473578768207880,0
67980,576072864764006408,0
67981,568031748844163336,0
67982,609962935078359304,0
67983,575363871745773832,0
67984,587482118355947528,0
67985,575152392740278280,0
67986,589643874289324040,0
67987,609496966778327304,0
67988,600506396873592840,0
67989,595760215471689736,0
67990,20160701180004527503,0
67991,20160507080002816881,0
67992,615183353850630152,0
67993,531115738920915208,0
67994,584606676951240712,0
67995,587307295679975688,0
67996,591713352548356360,0
67997,614299757820514312,0
67998,20160516120003067497,0
67999,20160430130002583725,0
68000,573300345548050696,0
68001,616697828953034760,0
68002,584799717712466184,0
68003,563423449482006536,0
68004,586861278971039752,0
68005,591326472212320520,0
68006,610097507191492872,0
68007,479525263604977672,0
68008,610513718865825800,0
68009,611608174486622472,0
68010,20160508030002839515,0
68011,588210908598112264,0
68012,595447421316632840,0
68013,575311337006043400,0
68014,606337404629946632,0
68015,576063006060843272,0
68016,547870031396999432,0
68017,597044543560355848,0
68018,586617301608960264,0
68019,567086529143378184,0
68020,20160427110002484819,0
68021,612930948605939976,0
68022,20160827100006542514,0
68023,579656646981062664,0
68024,20160809100005859037,0
68025,576186980786770184,0
68026,575741588584534280,0
68027,524467054275727368,0
68028,597900122822545416,0
68029,606349779126980616,0
68030,598465048955851016,0
68031,590344057717264648,0
68032,608020923647267080,0
68033,588791151079723272,0
68034,613616113581821960,0
68035,20160718140005073611,0
68036,593264426384101384,0
68037,20160425220002451978,0
68038,606456548423634952,0
68039,447881881388584968,0
68040,595045225194328072,0
68041,20160703110004574294,0
68042,607843048331677960,0
68043,575899094271135752,0
68044,575417178455544072,0
68045,608035471473250568,0
68046,575215988287475976,0
68047,461596354624360712,0
68048,20160409150002057179,0
68049,601854949579559176,0
68050,603452884301910024,0
68051,562860304040464648,0
68052,20160827060006533426,0
68053,605728055465349384,0
68054,545025856657952776,0
68055,20160706140004676144,0
68056,556464589345132552,0
68057,603454072304963848,0
68058,604792598921482504,0
68059,576497517366087688,0
68060,519375934638264328,0
68061,597797401658396680,0
68062,517126694096605192,0
68063,584512964564881672,0
68064,601444360462012424,0
68065,20160625180004323582,0
68066,603682155821797640,0
68067,608510473532346632,0
68068,600850663886295048,0
68069,612967776851595272,0
68070,592837775070335240,0
68071,616085338036637704,0
68072,594061790233497608,0
68073,534157305357275400,0
68074,580324736509153544,0
68075,579723105795051528,0
68076,577919441426190344,0
68077,502724061244166408,0
68078,592596450689421576,0
68079,518791459583824136,0
68080,596226690695303176,0
68081,606362671712833544,0
68082,580373514142355464,0
68083,614690755117584648,0
68084,600536467533467656,0
68085,517161409562284296,0
68086,601329581999264008,0
68087,598230319044235528,0
68088,575856238005326088,0
68089,592477000308887816,0
68090,594167481216536840,0
68091,542599803914162440,0
68092,575412750738526216,0
68093,20160405140001952853,0
68094,463232644486795528,0
68095,581909045850411016,0
68096,540761689545511176,0
68097,585328344099196936,0
68098,459850111225171976,0
68099,576506299299139848,0
68100,575238796400922888,0
68101,599072868046737672,0
68102,580502782348366088,0
68103,596503582774137096,0
68104,580998520618618888,0
68105,20160514100003012448,0
68106,604080341971374088,0
68107,600572929482166280,0
68108,444643201588924424,0
68109,526082225062547464,0
68110,474423076700819464,0
68111,607003110157586696,0
68112,611583741558526216,0
68113,578146503755829256,0
68114,20160419190002291993,0
68115,560023210989457416,0
68116,20160624170004292475,0
68117,583102652972273672,0
68118,453543010186039304,0
68119,575120130145521672,0
68120,559191916579655688,0
68121,590043530408235016,0
68122,594785517623578632,0
68123,20160504200002746668,0
68124,518489447835111432,0
68125,504052215120400392,0
68126,579477717167116552,0
68127,597640044206886920,0
68128,611443829257539592,0
68129,612740635643875336,0
68130,583274826131574792,0
68131,20160509160002883658,0
68132,516643205031137288,0
68133,524651595992928264,0
68134,604014094416089352,0
68135,576805745123659784,0
68136,506283206773838088,0
68137,590184758042956040,0
68138,575289774198231304,0
68139,601472776200523784,0
68140,464961402671468552,0
68141,578998213780967688,0
68142,601727391936549128,0
68143,611560198821122056,0
68144,600773239114829832,0
68145,588961521904652552,0
68146,613549815644557320,0
68147,578796801591611656,0
68148,515706701622546696,0
68149,587601242897781000,0
68150,20160809200005881580,0
68151,513743744474812424,0
68152,594198278984175624,0
68153,575279052517019912,0
68154,612330340723200264,0
68155,611101032063176712,0
68156,554994442457583624,0
68157,571819826415144968,0
68158,572292561662644488,0
68159,20160723140005229685,0
68160,472149783218229512,0
68161,602645466596773896,0
68162,576129746589454344,0
68163,604754108246659080,0
68164,583619418672599304,0
68165,521409099217244168,0
68166,598350364990771208,0
68167,571766421978091784,0
68168,510092041317781768,0
68169,575208069290528776,0
68170,584808806358192136,0
68171,20160501150002614535,0
68172,566380135402443016,0
68173,519482651363512328,0
68174,576433378018988040,0
68175,507262765744787720,0
68176,20160812210005985839,0
68177,578070806240694280,0
68178,509404500251906312,0
68179,571113506401685768,0
68180,513447447901507848,0
68181,609094069762658312,0
68182,575090560033886216,0
68183,588730119778996232,0
68184,583823558828888072,0
68185,594762119338004488,0
68186,518752338505109512,0
68187,581828730121359368,0
68188,533078802662690824,0
68189,603701823055859976,0
68190,602783668309594120,0
68191,527407456507138056,0
68192,612186560007245832,0
68193,612828551040733448,0
68194,20160528120003437186,0
68195,461281793878790408,0
68196,586843320110551048,0
68197,470799554107674632,0
68198,600373525517177096,0
68199,529442235909935368,0
68200,613489228428349448,0
68201,602769289597947912,0
68202,20160518190003142872,0
68203,599659818503901192,0
68204,601286254226575624,0
68205,564505664118853640,0
68206,543289382891688200,0
68207,524313185604341768,0
68208,444664746201845768,0
68209,612069708509745160,0
68210,476805727818616840,0
68211,603996411339477256,0
68212,575178934220492808,0
68213,601930483869159432,0
68214,610604318222979336,0
68215,577351036218380296,0
68216,611653523989336072,0
68217,610133596803436808,0
68218,572204322373242888,0
68219,575060363276456200,0
68220,573245328367554568,0
68221,611292322893664264,0
68222,592129341907800072,0
68223,611617252931801096,0
68224,481586661117923592,0
68225,581501763111096328,0
68226,575163029486833928,0
68227,592367553603440904,0
68228,575101591716106504,0
68229,609024903944868104,0
68230,559222790423580936,0
68231,20160527170003419396,0
68232,601152426409464072,0
68233,20160827100006541144,0
68234,20160624210004299093,0
68235,20160404180001934971,0
68236,604170450636902408,0
68237,613602520471703560,0
68238,575994107848036616,0
68239,606964392361201928,0
68240,572167043659337736,0
68241,613791262801137672,0
68242,609776038301405192,0
68243,603882796779311112,0
68244,563787405136498696,0
68245,483335957836206344,0
68246,588155671300542472,0
68247,601424313534386184,0
68248,20160819160006224867,0
68249,514247896191734024,0
68250,20160617190004075438,0
68251,20160810150005901252,0
68252,604780253960736776,0
68253,602696498324443144,0
68254,576429515207610632,0
68255,596899318351270152,0
68256,576345898980741384,0
68257,601359305765032200,0
68258,606873731918205192,0
68259,603395489169149960,0
68260,578750581284278536,0
68261,574781984560124168,0
68262,609916406154137864,0
68263,533078568536641800,0
68264,599759664615264520,0
68265,575714312119652360,0
68266,615665070797492488,0
68267,604380303577845768,0
68268,460093625024385288,0
68269,581138231953723656,0
68270,575196946080206856,0
68271,602738763436658696,0
68272,607095803294519560,0
68273,585454026074624264,0
68274,575209348846850312,0
68275,610725368445276168,0
68276,562950101018873864,0
68277,581051608922591240,0
68278,20160708140004749341,0
68279,20160714190004957231,0
68280,535995083317579784,0
68281,496238693191782664,0
68282,612316463297990664,0
68283,576092773539647496,0
68284,595346710255898888,0
68285,20160802160005596714,0
68286,600581889002049800,0
68287,583928709073866760,0
68288,591260630640496648,0
68289,583066151806832648,0
68290,602170972711161864,0
68291,585609894942478600,0
68292,601071726238896392,0
68293,601941871882670344,0
68294,20160401140001866596,0
68295,589023341071831304,0
68296,588415212139319304,0
68297,533024479983439880,0
68298,599141307729842440,0
68299,20160426160002467261,0
68300,20160817170006144546,0
68301,596005316496199688,0
68302,610834658417971464,0
68303,575169498764546312,0
68304,20160514130003016794,0
68305,469363016404570120,0
68306,614479115998728200,0
68307,596693532400423176,0
68308,575132729155260424,0
68309,590285893625975048,0
68310,455243791574503688,0
68311,582517386578497800,0
68312,609100092657373192,0
68313,567188356979495176,0
68314,575058822339498248,0
68315,615687293654536200,0
68316,611293628169457672,0
68317,539737605873340680,0
68318,551499569158951176,0
68319,608684928250417416,0
68320,588270644546769160,0
68321,525937177910055176,0
68322,594672416672715016,0
68323,559096001864929544,0
68324,594664544039604488,0
68325,579557674065072136,0
68326,615464119385985032,0
68327,578352783627915272,0
68328,605887051899867144,0
68329,596312918497169672,0
68330,604984488740524040,0
68331,534919544041378056,0
68332,506973653720633352,0
68333,615845457905586184,0
68334,580845165019664392,0
68335,515711238827675912,0
68336,584366372163686664,0
68337,579793132468572168,0
68338,20160428100002508724,0
68339,576170297573511432,0
68340,568083691775987976,0
68341,575263331896528904,0
68342,524283163933937928,0
68343,612889434265751560,0
68344,575877393856598024,0
68345,610797343943430152,0
68346,575502834590552328,0
68347,518593427038802184,0
68348,583136742496800776,0
68349,590294188566778120,0
68350,451256174050808072,0
68351,575518272112300040,0
68352,535296339609653512,0
68353,20160827190006578168,0
68354,540236341015744520,0
68355,565715472218066952,0
68356,575828872235323656,0
68357,604069254278418440,0
68358,591085085587935496,0
68359,594101636046000392,0
68360,588561891119337736,0
68361,575034026327281672,0
68362,576249689096065032,0
68363,575068849586573320,0
